"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0004520"	0.000582071228463328	0.00146417487023361	0.377882818246325	0.571482545267061	0.00670786677944457	0.0173685064084325	0.00724677465666371	0.000260659708297148	0.0170045828350795	"0.571482545267061"	"4"	"Gorilla-to-anc"
"GO:0006749"	0.000103226337891767	3.85051586030313e-05	3.86314756747229e-05	4.05696221758844e-05	0.000268446395120023	0.000305438085161801	0.722571780541515	0.234298068208801	0.0423353341750566	"0.722571780541515"	"7"	"HCGOanc-to-anc"
"GO:0009925"	0.018491722039641	0.0894673804693471	0.299875859439006	0.231289104521279	0.0148443787263117	0.00686208546273134	0.00764098913151355	0.157590342217023	0.173938137993147	"0.299875859439006"	"3"	"HCanc-to-anc"
"GO:0008037"	1.75321333057734e-06	0.00483656654817426	0.0219094514969855	0.945813546164536	1.75067674535009e-06	2.0826613986047e-05	9.04529857385793e-07	0.000129338735511362	0.0272858620208737	"0.945813546164536"	"4"	"Gorilla-to-anc"
"GO:0008033"	1.95264521246747e-11	7.34169980981558e-09	0.0211507598477879	0.978849111182939	1.69934879166892e-10	2.64124041822036e-09	1.75220177552328e-10	8.68689907164487e-10	1.17752961198223e-07	"0.978849111182939"	"4"	"Gorilla-to-anc"
"GO:0005215"	1.24259316641011e-45	1.20559867752598e-10	2.82747753244465e-13	4.69602170403156e-31	1.01588549841508e-13	1.6851570520537e-45	1.38600222781929e-31	3.44694161613981e-31	0.999999999879056	"0.999999999879056"	"9"	"OU"
"GO:0005216"	1.43547881011797e-12	0.000925225482929791	8.89180301646976e-13	8.886366764438e-10	1.34683481995518e-10	0.999073640167564	9.59377687247493e-10	1.71171873016563e-10	1.13219331183603e-06	"0.999073640167564"	"6"	"Orang-to-anc"
"GO:0014069"	1.92746815603151e-24	7.97241879436146e-12	0.99999730572963	2.68998500680658e-06	1.52159720479167e-23	7.09297361411836e-25	8.42436129048624e-21	5.27195925065584e-16	4.27739048554823e-09	"0.99999730572963"	"3"	"HCanc-to-anc"
"GO:0014068"	8.45375453884982e-17	1.10207183511041e-07	4.95327020708112e-06	1.18147436420453e-10	7.5113434325193e-09	4.72166233612666e-17	9.7885083477058e-13	4.3742678995847e-12	0.999994928887765	"0.999994928887765"	"9"	"OU"
"GO:0014065"	0.00609697395286002	0.116062681983156	0.289004018039411	0.255078071301237	0.0522598758378411	0.00300705860750314	0.00649110668659717	0.0252193702470223	0.246780843344372	"0.289004018039411"	"3"	"HCanc-to-anc"
"GO:0014066"	0.000220419476004925	0.000708440250179897	0.000646235031036776	0.000106553714521213	0.0095525033183696	8.85042075381541e-05	0.000879265636686369	0.624635601707503	0.36316247665816	"0.624635601707503"	"8"	"Monkey-to-anc"
"GO:0031624"	0.00278974879086444	0.0116917950593668	0.0521329283907162	0.00557319684244235	0.660831943230037	0.00110136738981974	0.00114064462048444	0.0139684185808848	0.250769957095385	"0.660831943230037"	"5"	"HCGanc-to-anc"
"GO:0031625"	1.31661638845482e-28	4.073067238427e-23	8.06033579649601e-14	7.62548483036539e-13	4.95539828370032e-17	7.31277805017664e-16	2.62288687921896e-23	0.0136446286096575	0.986355371389499	"0.986355371389499"	"9"	"OU"
"GO:0031623"	8.00145459690851e-06	0.00305809294311334	0.995551390244124	8.11750620116652e-05	0.000319155553545318	6.60360029362971e-06	5.47442651010432e-06	0.00015425894183933	0.000815847773966117	"0.995551390244124"	"3"	"HCanc-to-anc"
"GO:0060291"	1.67905337799303e-07	0.0511096180439727	0.240841910483988	0.00161694649134681	9.50027543703734e-08	9.81134088318953e-07	1.50383371542655e-05	6.86387231709022e-05	0.706346603878187	"0.706346603878187"	"9"	"OU"
"GO:0004298"	4.59611841679939e-06	0.0132335173226021	0.982507780503961	0.000874089935998976	0.000436271004931008	1.92599186064369e-06	0.000186967700278577	1.78779484738776e-05	0.00273697347347726	"0.982507780503961"	"3"	"HCanc-to-anc"
"GO:0031526"	2.92464887512436e-22	5.68058336487147e-07	0.882599113653248	4.47111826532436e-14	4.05343558319689e-10	1.13161208207055e-22	4.63538726909817e-17	1.79901885444523e-16	0.117400317883028	"0.882599113653248"	"3"	"HCanc-to-anc"
"GO:0070301"	1.61561998641018e-22	2.8626342073674e-13	0.338007775681485	0.661979619697104	1.16184973822893e-15	8.07226902480169e-16	8.45332169950702e-19	2.68284138514484e-18	1.26046211229857e-05	"0.661979619697104"	"4"	"Gorilla-to-anc"
"GO:0007507"	1.03652462788511e-31	2.72012706077102e-07	0.000129980985408386	6.85496555445934e-31	1.54033059915841e-24	2.16062178649077e-26	1.38197590836077e-27	2.08182419086226e-18	0.999869747001886	"0.999869747001886"	"9"	"OU"
"GO:0009749"	5.47429441323692e-20	0.00195361139185238	1.30537152012418e-15	3.76727706175915e-20	1.36245647090877e-08	1.4998222421635e-13	4.53014546058876e-14	6.20385122639151e-14	0.998046374983324	"0.998046374983324"	"9"	"OU"
"GO:0019221"	2.83053723386939e-08	1.46099648431607e-07	6.48883124528621e-06	3.3050178563812e-08	0.99603591596101	1.10779071537953e-08	1.33135814442608e-08	8.4907469831207e-06	0.00394887261407324	"0.99603591596101"	"5"	"HCGanc-to-anc"
"GO:0019228"	1.01629724551873e-05	0.944449116798881	6.53743203980506e-05	3.84102196639653e-05	3.83415730519905e-06	0.000140401882808697	3.74890394362749e-05	0.000675207962554872	0.0545800026464967	"0.944449116798881"	"2"	"Chimp-to-anc"
"GO:0019229"	1.75746594689346e-10	1.28416557626627e-05	0.383135291587577	0.614880605975373	1.45925781111901e-08	1.05789893142843e-08	2.73552634106661e-09	2.15690690488785e-08	0.00197121112937794	"0.614880605975373"	"4"	"Gorilla-to-anc"
"GO:0007131"	0.000156510990107466	0.011468296804912	0.893989094018493	0.0077122274858951	0.00716551530044617	5.80592966998548e-05	0.000738808977977559	0.000779054878760379	0.0779324322467085	"0.893989094018493"	"3"	"HCanc-to-anc"
"GO:0001824"	0.0233091963083979	0.0329661587322785	0.0897802361695918	0.321428446121859	0.00935679105285722	0.0104091039997848	0.0169932384195836	0.487180727111345	0.00857610208430185	"0.487180727111345"	"8"	"Monkey-to-anc"
"GO:0001822"	3.41299622465809e-16	1.49842614084841e-06	0.38923065949064	2.4186751484557e-06	9.16222478556744e-05	4.15753644461601e-15	7.37237523009953e-13	7.45211845775714e-12	0.610673801152021	"0.610673801152021"	"9"	"OU"
"GO:0031089"	0.0141958725644115	0.0224848541862944	0.00522528675068696	0.0142115516693719	0.0455215872877052	0.628656898484382	0.0106053036774675	0.018461848335713	0.240636797043967	"0.628656898484382"	"6"	"Orang-to-anc"
"GO:0007173"	0.000106165983848312	0.00646766197224166	0.108239035685599	0.000123630453381489	0.869391634954137	7.56993545108416e-05	0.00187444177614578	0.000348476695982344	0.0133732531241536	"0.869391634954137"	"5"	"HCGanc-to-anc"
"GO:0007179"	5.98063812106451e-29	2.23504453239029e-14	1.58464776167785e-14	8.47691443105712e-27	2.42978038789967e-21	2.28103198630094e-16	3.86845281681232e-28	5.21106986223033e-18	0.999999999999962	"0.999999999999962"	"9"	"OU"
"GO:0007178"	0.0576514843152104	0.0425473940741117	0.0213059995762145	0.0396906661591646	0.101339706232121	0.0560099437109102	0.0214039363806795	0.0670491617765261	0.593001707775062	"0.593001707775062"	"9"	"OU"
"GO:0030041"	1.25927106248378e-06	0.000263712056029989	0.496720794442406	0.502955212272643	4.78343717530533e-07	2.33537434584231e-06	2.43530506622269e-06	2.30845804626255e-05	3.06883542671484e-05	"0.502955212272643"	"4"	"Gorilla-to-anc"
"GO:0045499"	4.76900603800002e-05	0.000202677287850046	0.749627237019789	0.234443368107832	0.0010556340773902	7.14138819309593e-05	0.000659602079790209	3.59127360924745e-05	0.0138564647489453	"0.749627237019789"	"3"	"HCanc-to-anc"
"GO:0016757"	1.6430778789236e-06	0.000124234787394665	1.19556261333497e-05	1.08719994986689e-06	0.462507895819888	0.000296018202829081	1.38591915732237e-05	1.60669706381166e-05	0.537027239123715	"0.537027239123715"	"9"	"OU"
"GO:0000993"	0.125583931585575	0.0519482345662328	0.0469665869010941	0.0542164879138636	0.113051446003684	0.0462957505530043	0.414879483848267	0.100914552957629	0.0461435256706507	"0.414879483848267"	"7"	"HCGOanc-to-anc"
"GO:0045494"	0.000809697006992617	0.00160970379244286	0.0753056222781404	0.649247257257551	0.000868090144924876	0.0132126772103218	0.000511129648398	0.0793424061882547	0.179093416472973	"0.649247257257551"	"4"	"Gorilla-to-anc"
"GO:0042157"	1.08754540971772e-34	6.46437994191081e-21	4.38708357413446e-06	0.999995612916426	5.66329888144897e-36	1.72565095538338e-34	2.14583392250245e-31	1.14318579160408e-32	1.94503527239545e-33	"0.999995612916426"	"4"	"Gorilla-to-anc"
"GO:0043542"	1.85338985822067e-14	7.9143641136356e-09	0.999999947900631	4.34882461281891e-08	8.22701789156799e-14	2.02134092044535e-14	2.92999190218552e-13	2.32512381227536e-12	6.94019461202681e-10	"0.999999947900631"	"3"	"HCanc-to-anc"
"GO:0043547"	4.38929074088374e-111	1.20394460768141e-60	0.999999999995018	1.6630012643581e-48	2.36317262140164e-54	6.82494922319335e-110	2.98071354071414e-90	3.594882416538e-78	4.98163449493709e-12	"0.999999999995018"	"3"	"HCanc-to-anc"
"GO:0016282"	4.75127400940691e-05	0.30913093995337	0.0679042179897434	0.615634754590388	2.28938084590281e-05	2.60698828379984e-05	0.000463739341284808	0.000844467511401917	0.00592540418242066	"0.615634754590388"	"4"	"Gorilla-to-anc"
"GO:0043548"	0.000157485699677672	7.49274322555487e-05	0.0159418822955078	0.906133415774716	8.85023480303992e-05	0.0773370253010506	0.00015173203510924	5.80036587766568e-05	5.70254548759086e-05	"0.906133415774716"	"4"	"Gorilla-to-anc"
"GO:0016575"	9.93348457478903e-13	1.2229474119017e-08	0.0518431669590926	0.000414190766283797	3.88034450382203e-05	7.14908555404977e-11	1.98723146798472e-12	7.69523305964123e-09	0.947703818830407	"0.947703818830407"	"9"	"OU"
"GO:0016571"	0.000758829238090445	0.00367085350657241	0.00581981577897512	0.00070969047305076	0.0131776235316418	0.000794569743046423	0.000607645574166298	0.00329304969519973	0.971167922459257	"0.971167922459257"	"9"	"OU"
"GO:0016573"	6.47047915166754e-06	0.0185172857452168	0.0485841583492668	1.99452746015263e-05	0.328901912412876	2.49093115588217e-06	1.07282395571136e-05	0.000419235525871021	0.603537773042303	"0.603537773042303"	"9"	"OU"
"GO:0045727"	8.44372232420323e-13	9.2400719484228e-06	0.18429421433446	0.783075905106221	1.44705231083846e-11	6.47601167245422e-13	3.01764147338486e-11	2.29426883076052e-08	0.0326206174985432	"0.783075905106221"	"4"	"Gorilla-to-anc"
"GO:0016579"	5.84731494488986e-10	0.000157195065527361	3.73818659245705e-05	3.83684100565965e-09	9.57820586316588e-05	9.19521511138371e-10	1.98289576393428e-09	5.34190058033973e-06	0.999704291785346	"0.999704291785346"	"9"	"OU"
"GO:0045879"	2.10665518015073e-10	8.25962722449291e-05	0.999744343398702	0.000167087694122589	1.78347915589619e-09	8.74450963313553e-11	5.76292610017793e-09	7.2265041495201e-09	5.95756390999025e-06	"0.999744343398702"	"3"	"HCanc-to-anc"
"GO:0012505"	3.04674797421622e-28	1.29459477901309e-10	0.999925575017966	7.44245550075153e-05	1.3985389247931e-23	3.90088586454155e-28	3.98391684651715e-23	5.34826327488718e-19	2.97567221657401e-10	"0.999925575017966"	"3"	"HCanc-to-anc"
"GO:0012506"	1.71446662149245e-06	0.996004879301262	0.000907665170362716	0.000445853522212924	0.00192188106152171	6.30750136369581e-07	0.000672294841695796	2.50449958259962e-05	2.00358903607937e-05	"0.996004879301262"	"2"	"Chimp-to-anc"
"GO:0012507"	2.74492785127931e-36	2.32120141526902e-24	3.44025459410314e-14	2.8324439061025e-36	0.999999999999966	4.19085916050948e-36	1.45379932346171e-31	2.50546800252898e-33	5.91321080934715e-19	"0.999999999999966"	"5"	"HCGanc-to-anc"
"GO:0048678"	0.0498143568533904	0.0183417608606903	0.0518654648887281	0.438130893318433	0.0553328527442533	0.0700984183143376	0.0708349225836684	0.0287224797071248	0.216858850729374	"0.438130893318433"	"4"	"Gorilla-to-anc"
"GO:0003841"	1.3172832531324e-10	0.0275830549449248	0.972321456516489	4.73577219456295e-08	8.75725425812659e-10	8.27730215421113e-11	7.51221730322869e-09	1.93619857456525e-08	9.5413216434645e-05	"0.972321456516489"	"3"	"HCanc-to-anc"
"GO:1900740"	0.07444758565331	0.0293317435425543	0.0335781988120164	0.0278426467834632	0.0308932486286291	0.0306743564572421	0.0337648926401216	0.0478424234212058	0.691624904061457	"0.691624904061457"	"9"	"OU"
"GO:0031011"	0.00500543826428357	0.0219736944184086	0.818323099740544	0.0104230923034725	0.018655922236735	0.0019387980154944	0.109727033540073	0.00230725136282884	0.0116456701181609	"0.818323099740544"	"3"	"HCanc-to-anc"
"GO:0031012"	1.21230240568302e-84	1.45185533089265e-59	5.82856246480338e-26	1	1.8710855031183e-78	2.22973044718764e-69	2.30431281546007e-75	3.79929988719784e-68	3.70981117751318e-51	"1"	"4"	"Gorilla-to-anc"
"GO:0060045"	7.57060896696895e-06	0.00399226857149673	0.00276628113745978	9.4786503727069e-06	3.73993710368439e-05	0.0311021826396843	0.000262883731210458	6.67525684338331e-05	0.961755182721338	"0.961755182721338"	"9"	"OU"
"GO:0060041"	1.27764641638853e-06	0.691219136462586	0.287000763168926	0.00544826212688375	0.000132477892442541	4.95367055197814e-07	0.000223316863056482	0.000451879694638884	0.0155223907779955	"0.691219136462586"	"2"	"Chimp-to-anc"
"GO:0060048"	0.000221944940231455	0.00016764168229568	0.0293800840160078	0.968489723277264	0.000734653169577408	9.16565958020751e-05	0.00057995941818617	8.51824474589458e-05	0.000249154453176975	"0.968489723277264"	"4"	"Gorilla-to-anc"
"GO:0030326"	2.26802679254267e-06	0.0013935053639005	0.0215404935447508	5.65764352521444e-06	0.000393635529008672	3.06710685975833e-06	7.03988561511574e-06	0.000186415671210457	0.976467917228337	"0.976467917228337"	"9"	"OU"
"GO:0017158"	0.00111316111299162	0.0147977144018808	0.191132149476766	0.0276307408383697	0.0597260948966868	0.00116997966609636	0.000449487931681481	0.0148484888759305	0.689132182799596	"0.689132182799596"	"9"	"OU"
"GO:0051693"	0.000421681270864486	0.00146691326606852	0.282546863733727	0.70544922195195	0.000392978482456831	0.000849808318534099	0.000227717942413325	0.00181466609527039	0.00683014893871594	"0.70544922195195"	"4"	"Gorilla-to-anc"
"GO:0017154"	8.45149371923322e-05	0.00250919543415305	0.0658841777633291	0.9308950755837	4.81983873872618e-05	0.000185901306911297	7.8510763610917e-05	0.000288744076456527	2.56817472594353e-05	"0.9308950755837"	"4"	"Gorilla-to-anc"
"GO:0017157"	0.000721348086765383	0.0709850836285509	0.00444513739763306	0.000790568217448171	0.000516724798445584	0.0178828673913692	0.00256057435833656	0.00609143671832659	0.896006259403125	"0.896006259403125"	"9"	"OU"
"GO:0001227"	0.0105962166728859	0.0635272678363718	0.00574596733733172	0.00473608147619836	0.00519907598209682	0.128334807868812	0.00399626741100553	0.299515305783461	0.478349009631836	"0.478349009631836"	"9"	"OU"
"GO:0050715"	0.0180884997845301	0.0858748025937498	0.0799361861895876	0.0228956263082432	0.00931217301458116	0.0244412502316946	0.0212427070777744	0.702293025763454	0.0359157290363847	"0.702293025763454"	"8"	"Monkey-to-anc"
"GO:0030496"	1.07304474489307e-16	5.81956844856285e-11	0.187054158633797	1.78442261291438e-07	4.45185971107316e-06	8.19641052464002e-17	4.72515920593675e-16	2.34983484150239e-10	0.812941210771051	"0.812941210771051"	"9"	"OU"
"GO:0002039"	1.17933045871191e-29	7.54395427246276e-11	2.16738868132847e-06	0.999997832532244	4.37648980407797e-30	4.38520024919601e-30	6.17982652689693e-21	2.40838482126614e-22	3.63514095736008e-12	"0.999997832532244"	"4"	"Gorilla-to-anc"
"GO:0050718"	3.48733620025971e-10	1.19552209679943e-07	8.40439122614319e-09	1.49527168902115e-09	3.28749514528923e-10	1.56670618140747e-08	0.999999851341196	2.15360771432242e-09	7.08779226699699e-10	"0.999999851341196"	"7"	"HCGOanc-to-anc"
"GO:0032689"	6.0966550946262e-09	8.67053354320048e-05	0.863832649702666	0.129926910686313	1.0597465799308e-05	1.29085095204412e-07	3.27676361859237e-07	9.78300334577022e-08	0.00614257612164455	"0.863832649702666"	"3"	"HCanc-to-anc"
"GO:1902476"	0.0751648245377955	0.0304909218354484	0.15866858172911	0.12424040129458	0.497065517629877	0.0282872756142737	0.027824089062143	0.0310780726185336	0.0271803156782394	"0.497065517629877"	"5"	"HCGanc-to-anc"
"GO:0036092"	8.14499423305098e-14	1.72154848661459e-06	0.998871955983629	0.00110423286837185	3.0235741430226e-11	1.51099610020465e-13	3.06402419796519e-11	1.43284925849224e-10	2.20893951191147e-05	"0.998871955983629"	"3"	"HCanc-to-anc"
"GO:0000178"	0.0187203192272749	0.372030322379887	0.306818080000821	0.0289607828895126	0.0249202858330392	0.00691969390476131	0.00877433354216609	0.105784587445666	0.127071594776871	"0.372030322379887"	"2"	"Chimp-to-anc"
"GO:0045121"	2.56505558748357e-91	6.00466349247574e-50	2.81708418025438e-21	1	1.30162447184671e-84	1.38476990329878e-84	1.874165278957e-62	3.87663233545297e-76	4.4290770406147e-38	"1"	"4"	"Gorilla-to-anc"
"GO:0000176"	0.0119436626340598	0.495319395957494	0.237102617313909	0.0124569342021249	0.0175671588334278	0.00439395197341207	0.00493218315183639	0.0906792572803936	0.125604838653343	"0.495319395957494"	"2"	"Chimp-to-anc"
"GO:0000175"	0.00069979929968215	0.0173252276920121	0.811504132826339	0.111795959968511	0.0384958941264755	0.00553383503909131	0.000331189882183737	0.00574716673697856	0.0085667944287268	"0.811504132826339"	"3"	"HCanc-to-anc"
"GO:0004888"	5.24004407895993e-12	1.15661131727576e-05	0.999988310290862	8.57875972661934e-08	2.7175805447477e-11	2.91562694059384e-12	3.10441696075328e-09	6.65386704308467e-09	2.80147520353301e-08	"0.999988310290862"	"3"	"HCanc-to-anc"
"GO:0006821"	1.67210928069455e-08	0.000810406916023218	0.000359148079882392	2.57944232169376e-05	0.000810341388354316	1.45674637794459e-07	7.57526770003132e-09	2.44029568735352e-05	0.997969736264651	"0.997969736264651"	"9"	"OU"
"GO:0033189"	8.56114314217116e-07	3.96418139440463e-07	6.24668696095561e-06	3.19688347367624e-07	0.999933721323318	5.62794247277629e-07	5.70144882215992e-05	5.701823028997e-07	3.12304148695629e-07	"0.999933721323318"	"5"	"HCGanc-to-anc"
"GO:0000502"	2.53719762615901e-23	1.48177821553901e-13	0.999056292645891	0.000943707329725696	3.60559890216663e-19	5.32337987744037e-21	1.25013210184392e-19	1.07899959076606e-18	2.42353013140829e-11	"0.999056292645891"	"3"	"HCanc-to-anc"
"GO:0070423"	1.12551569996024e-11	0.0189576096775262	9.21780692106358e-06	1.68362536714034e-06	6.05336661171573e-11	0.450572206923524	4.1296078445109e-10	1.04773317425128e-08	0.53045927100458	"0.53045927100458"	"9"	"OU"
"GO:0016241"	1.39149652875197e-35	3.20868998914445e-18	0.999999999365302	6.34698391806569e-10	5.23221897449659e-26	1.12558425424423e-29	2.18564537960314e-30	1.37649450465209e-29	5.64004188380855e-19	"0.999999999365302"	"3"	"HCanc-to-anc"
"GO:0032735"	1.9806458307162e-09	1.47257890530335e-07	1.43237595298425e-09	1.21251189934676e-09	8.68970911044796e-10	3.93680217206474e-07	0.999999434464916	1.82140932045443e-08	8.88378981435139e-10	"0.999999434464916"	"7"	"HCGOanc-to-anc"
"GO:0032733"	0.105275861909708	0.0574957294712808	0.0733851045683078	0.0412185328312847	0.071490538840868	0.0389875741043161	0.0582155285061038	0.233394102854522	0.320537026913609	"0.320537026913609"	"9"	"OU"
"GO:0007205"	0.00326946206069483	0.192222679781806	0.00306070873856197	0.0023424390807248	0.00122805850876822	0.629257500977176	0.116715975095254	0.007863458085065	0.0440397176719491	"0.629257500977176"	"6"	"Orang-to-anc"
