"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0005244"	9.78091089708432e-15	1.49754533646217e-12	1.07925341647411e-05	0.999989207456245	5.07480981530046e-15	4.18665936911386e-12	2.67440898147842e-12	3.60244155969109e-14	1.18087043225456e-12	"0.999989207456245"	"4"	"Gorilla-to-anc"
"GO:0005242"	2.47167406464203e-13	0.00715829701580234	0.538184939504864	0.454646373107253	1.04849548683612e-11	1.67378478714583e-12	3.77268984152736e-11	2.25034916288724e-11	1.03902994446814e-05	"0.538184939504864"	"3"	"HCanc-to-anc"
"GO:0004114"	0.000111663338408355	0.538064058289317	0.000674263300966694	4.90181715620639e-05	0.000153106736372945	0.0129513582602383	0.00184179857620297	0.0017425150952796	0.444412218231652	"0.538064058289317"	"2"	"Chimp-to-anc"
"GO:0004115"	6.15606324759149e-05	0.0314114665352565	0.872737749436936	0.00984596687888329	0.00492868159221809	7.99641598287974e-05	9.74415366131076e-05	0.000666042852767865	0.0801711263750207	"0.872737749436936"	"3"	"HCanc-to-anc"
"GO:0035690"	6.37959227739306e-34	0.921549813064312	0.0767127882523563	1.30606300880462e-17	3.01827399736592e-10	1.51506087816553e-33	2.64929877050873e-25	6.20900730926186e-26	0.00173739838150419	"0.921549813064312"	"2"	"Chimp-to-anc"
"GO:0009791"	2.26289091959666e-28	1.19972970700744e-15	0.0339851199633297	0.966014880036629	1.43916710238448e-24	3.62116266474548e-25	4.99682172272285e-24	2.74210566333452e-22	4.05177525626392e-14	"0.966014880036629"	"4"	"Gorilla-to-anc"
"GO:0009790"	1.07913527094403e-05	0.011195791840578	0.156164372669645	0.000140583874640099	0.000154794837405342	1.3164033864607e-05	1.10901899236646e-05	0.00371038957260352	0.828599021628631	"0.828599021628631"	"9"	"OU"
"GO:0046934"	2.05618511606375e-20	1.29764243148222e-06	0.92198288966254	0.0780071076072535	9.2879940463385e-15	3.46256022442653e-19	7.04781413502127e-17	2.784431920126e-14	8.70508773815972e-06	"0.92198288966254"	"3"	"HCanc-to-anc"
"GO:0001540"	3.28717703335636e-19	0.734343739311769	0.191821393118816	0.0738348674343597	1.12841563009015e-14	8.31705427657729e-16	4.92451656594145e-16	3.6406439415436e-15	1.35038900202755e-10	"0.734343739311769"	"2"	"Chimp-to-anc"
"GO:0055088"	4.38980068904644e-13	0.258864864916029	0.731902511043781	0.000283034429852736	7.65828302400054e-08	3.03408326395219e-13	1.04528331441179e-09	1.42630589748337e-09	0.00894951055517604	"0.731902511043781"	"3"	"HCanc-to-anc"
"GO:0001894"	9.80673021388071e-15	2.72707326092559e-10	0.00270452568671692	0.997295474037401	5.550750546692e-15	3.96138712969159e-13	1.15770982512594e-12	1.38181914133865e-13	1.4677870803434e-12	"0.997295474037401"	"4"	"Gorilla-to-anc"
"GO:0001895"	1.49435358342416e-07	0.000407561337568386	0.998737141073722	0.000837144894976479	5.50822508251276e-08	5.54966231538437e-08	9.89928801028023e-06	6.57190865958325e-07	7.3362006244861e-06	"0.998737141073722"	"3"	"HCanc-to-anc"
"GO:0001892"	2.1158726672168e-05	0.000723288632882816	0.496531097273443	0.502486164931313	1.3391510866632e-05	5.3711094181574e-05	3.64811465500268e-05	9.69771737298621e-05	3.77295103616866e-05	"0.502486164931313"	"4"	"Gorilla-to-anc"
"GO:0055085"	6.80874745903665e-62	7.43897654806888e-13	6.88543980813169e-10	4.38670757110645e-25	7.397322789055e-27	5.32243963299361e-62	1.30699909542262e-47	9.45885947427612e-38	0.999999999310712	"0.999999999310712"	"9"	"OU"
"GO:0001890"	1.14094557107266e-21	1.50538835279655e-14	0.000272137637672772	0.999727862360235	2.16845331279791e-19	6.14396254365066e-17	5.86848511132083e-19	5.32482482132999e-19	2.07688957744344e-12	"0.999727862360235"	"4"	"Gorilla-to-anc"
"GO:0001891"	0.000754376965184455	0.00395491918446257	0.811841933426357	0.0284781840579831	0.058557589228719	0.000358348504219599	0.00934634612228817	0.000504522080655855	0.0862037804301302	"0.811841933426357"	"3"	"HCanc-to-anc"
"GO:0032040"	0.000149494094223371	0.63852914162782	0.295912188021839	0.000551268951777301	0.000373239762164903	5.50367370834807e-05	0.000216367438924781	0.00141028613916289	0.062802977227004	"0.63852914162782"	"2"	"Chimp-to-anc"
"GO:0015631"	2.30331969043733e-14	1.21683060861114e-05	0.996236629276367	0.00369983397253326	1.05326434670406e-07	1.37415342097037e-13	5.31852684494727e-10	1.65005386869078e-11	5.12625700652298e-05	"0.996236629276367"	"3"	"HCanc-to-anc"
"GO:0015630"	4.76992928961064e-110	1.02665137610212e-43	1	7.24845051513436e-35	1.79049288827462e-80	7.68627258020377e-96	7.16061496714309e-91	1.16896376993636e-92	2.41206890506033e-50	"1"	"3"	"HCanc-to-anc"
"GO:0042104"	3.21213066461419e-08	3.84463393195792e-06	0.213620581546902	0.785993025085068	6.58484857718836e-07	1.87796897499539e-06	1.42080647454098e-07	3.79384327121043e-07	0.000379458693983861	"0.785993025085068"	"4"	"Gorilla-to-anc"
"GO:0042101"	1.03545352753255e-06	0.000973044921257276	0.60448830481863	6.28283373178693e-07	0.000410266918311894	2.42283583260945e-06	1.13200892061631e-06	7.32856957604473e-05	0.394049879064386	"0.60448830481863"	"3"	"HCanc-to-anc"
"GO:0042102"	5.74726782024286e-12	2.00400792415828e-06	0.999739634551468	0.000114966883165919	1.08329030716281e-09	1.14183020594351e-11	7.45765754900152e-11	4.01164912866059e-09	0.000143389370760241	"0.999739634551468"	"3"	"HCanc-to-anc"
"GO:0045776"	0.210148843309247	0.0786393626100846	0.0928116715650782	0.0773454798392888	0.172557912655154	0.122108650025179	0.0826664575280746	0.0864891044144392	0.0772325180534543	"0.210148843309247"	"1"	"Human-to-anc"
"GO:0045773"	6.79896685881289e-17	1.35744923731738e-07	0.999999856643607	3.29109564370189e-09	1.62144447058654e-14	3.09996421259201e-17	1.77908008860181e-14	6.82659335185117e-14	4.32027157662844e-09	"0.999999856643607"	"3"	"HCanc-to-anc"
"GO:0071044"	3.56456941015452e-19	2.65497393677565e-10	0.00327425549006883	0.996725744244219	2.24121136643488e-18	1.36460458423741e-16	5.61243420311468e-17	3.12792685219891e-17	2.14785637868823e-13	"0.996725744244219"	"4"	"Gorilla-to-anc"
"GO:0060548"	1.32936730422656e-14	0.000369727030549333	0.915105246271912	0.0845248229064747	3.96877662749144e-13	3.5570465259449e-12	3.26022780182847e-13	2.03100668142932e-10	2.03583670557242e-07	"0.915105246271912"	"3"	"HCanc-to-anc"
"GO:0046332"	6.81022100485751e-22	4.98563121353598e-05	0.999945908587253	2.71134140184234e-06	5.4765475539096e-14	1.83274056886763e-21	1.43179323304005e-16	8.22179997181528e-17	1.52375915507259e-06	"0.999945908587253"	"3"	"HCanc-to-anc"
"GO:0046330"	3.92971584347168e-26	6.54201201967566e-10	0.0139325707955515	0.986067428550241	5.38793913627512e-24	3.18275160349886e-24	1.30089763948103e-20	7.66292574083648e-21	6.5112114079657e-15	"0.986067428550241"	"4"	"Gorilla-to-anc"
"GO:0046487"	0.000495467889231481	0.565799495202419	0.20927453535896	0.0150749920909518	0.00357273612975546	0.000529085238570163	0.0359427017945818	0.00453736604097336	0.164773620254557	"0.565799495202419"	"2"	"Chimp-to-anc"
"GO:0006457"	1.815112653343e-125	1.1593912323133e-68	1.04384748733414e-16	1	6.4085307399594e-113	1.0852734219482e-106	1.15873853286955e-105	1.00858781065336e-106	1.50080784163761e-73	"1"	"4"	"Gorilla-to-anc"
"GO:0009898"	1.87528445496085e-08	0.000552653154196322	0.94225104990093	1.31068919059781e-05	0.00769834655266406	1.32343794933284e-08	3.36527466900575e-08	4.23809847931368e-06	0.0494805397618533	"0.94225104990093"	"3"	"HCanc-to-anc"
"GO:1904837"	2.16701378905577e-14	7.95556108836004e-08	0.991384268650036	0.0086104527769661	3.20349637989933e-12	1.00236243710433e-13	3.13556000186072e-12	2.06682151235332e-11	5.19899025772621e-06	"0.991384268650036"	"3"	"HCanc-to-anc"
"GO:0035307"	2.8935196993552e-15	4.18380158684322e-10	0.00216266164633045	0.997837337613569	2.61025792272292e-14	6.80802877564395e-12	1.11598262996183e-13	7.75991166387416e-14	3.14694684676523e-10	"0.997837337613569"	"4"	"Gorilla-to-anc"
"GO:0008146"	7.57816924335754e-07	0.00133142350527532	0.295253145782045	0.0537942941313437	0.000236896962698602	1.14322875126266e-06	4.33694794710648e-07	0.000425736201077628	0.64895616867709	"0.64895616867709"	"9"	"OU"
"GO:0008144"	2.47303023726438e-24	0.00769411741789725	0.0210562844296966	3.30268821451524e-11	2.07947978147409e-06	2.48694175328594e-24	1.32054244517837e-16	5.88459646203271e-18	0.971247518639598	"0.971247518639598"	"9"	"OU"
"GO:0045177"	8.6964146891484e-47	3.08353038510745e-28	0.000121639578855992	0.999878360421144	3.91390688283658e-46	4.26162464116301e-43	1.21825013293289e-39	1.45851017185985e-39	8.0468775671063e-31	"0.999878360421144"	"4"	"Gorilla-to-anc"
"GO:0000123"	2.72789202933225e-10	0.000120505574781475	0.943573924158054	5.72880225432615e-07	4.64129249276981e-05	1.0797894758837e-10	2.48174559411027e-09	1.58848684455346e-07	0.0562584227508127	"0.943573924158054"	"3"	"HCanc-to-anc"
"GO:0000122"	3.94964544466657e-278	2.82551834274396e-91	1	3.1240764139644e-16	1.79203425999408e-201	5.35512014482358e-236	4.59117223372675e-213	4.70637582462336e-214	1.42197786777501e-116	"1"	"3"	"HCanc-to-anc"
"GO:0045178"	3.82157402226924e-05	0.00141919135593902	0.81458371644109	0.108903361488999	0.0477971967603786	0.0081539040913733	0.00171058114316292	3.14954165118515e-05	0.0173623375623234	"0.81458371644109"	"3"	"HCanc-to-anc"
"GO:0044322"	0.0088724580383672	0.788509119985139	0.0339002560188224	0.0471697355803718	0.0117591551201267	0.00615195311490834	0.00329720618002894	0.0982441649481534	0.0020959510140827	"0.788509119985139"	"2"	"Chimp-to-anc"
"GO:0006879"	1.06266920526683e-17	2.30346293808284e-09	0.999587666357941	1.46600109979162e-05	1.18716635322797e-09	5.21500739553044e-16	1.11957167920791e-14	4.61833609352647e-14	0.000397670140373976	"0.999587666357941"	"3"	"HCanc-to-anc"
"GO:0008327"	0.00159481028216439	0.0402078623119369	0.464452223437715	0.434836798057181	0.0127683964503321	0.000819878651603996	0.0129612776568913	0.00296783664342612	0.0293909165087489	"0.464452223437715"	"3"	"HCanc-to-anc"
"GO:0006874"	5.11331857877111e-26	1.39144981471157e-05	0.37709090605985	1.37380997102152e-06	1.60702226222299e-10	1.38881629540301e-25	4.46450234487552e-18	1.9170704305404e-17	0.62289380547133	"0.62289380547133"	"9"	"OU"
"GO:0045211"	4.92806474553211e-66	3.68673049444534e-19	1	2.02852562645481e-16	9.74274674876607e-40	5.51195581588714e-62	3.32203939295328e-49	3.42373765735802e-48	1.26334538112474e-16	"1"	"3"	"HCanc-to-anc"
"GO:0045214"	2.69759542466859e-06	0.0627413911388936	0.913152627687061	0.013848500017758	4.32021726833649e-05	1.63911928142439e-06	1.24914919508264e-05	6.3407346833397e-05	0.0101340434301134	"0.913152627687061"	"3"	"HCanc-to-anc"
"GO:0070491"	6.47494930799889e-29	1.10508706990767e-17	0.001882301860684	0.998117698139316	8.77238067581125e-26	8.42682364008006e-23	2.55494731839053e-25	2.62872940585531e-25	3.68728206788146e-17	"0.998117698139316"	"4"	"Gorilla-to-anc"
"GO:0032212"	1.87696305947875e-14	3.93550649075164e-06	0.0239612226430299	0.976034173163116	2.7518781973838e-13	7.52225314812515e-14	3.29051436598917e-12	2.83197017960698e-11	6.68655384133599e-07	"0.976034173163116"	"4"	"Gorilla-to-anc"
"GO:0021915"	1.0388006072392e-07	2.09107658664544e-05	0.0057535962178798	0.992940486485408	9.64638751184185e-08	0.00128407146177327	3.24157725284694e-07	4.09225125027268e-07	1.34228617227842e-09	"0.992940486485408"	"4"	"Gorilla-to-anc"
"GO:0002474"	9.86103886848889e-07	0.999169760598571	0.000816559142236845	7.05441522452947e-07	3.3691294992603e-06	6.83929723699126e-07	5.3493769704813e-07	2.89331189942764e-06	4.50740496349103e-06	"0.999169760598571"	"2"	"Chimp-to-anc"
"GO:0051571"	1.06443475177303e-11	2.61869689774615e-07	0.0392359663978221	0.960763255331301	1.32346097259851e-10	5.69716065227961e-09	3.7957322136333e-10	2.70238805086842e-10	5.09911224124004e-07	"0.960763255331301"	"4"	"Gorilla-to-anc"
"GO:0003746"	6.58815320187622e-08	0.000136395087909785	0.991894841063449	0.00796556377913511	3.35159884692295e-08	4.85511942600229e-08	1.17423576739252e-06	7.29563176910742e-07	1.14832184712033e-06	"0.991894841063449"	"3"	"HCanc-to-anc"
"GO:0071549"	2.94530417396464e-06	0.000135907199620584	0.39183551619621	0.00066185664791687	0.0291954218954332	1.05361449243503e-05	2.05414952262253e-06	5.10305019861573e-05	0.578104731960213	"0.578104731960213"	"9"	"OU"
"GO:0051412"	2.75728705004087e-17	3.08366260772466e-11	0.00519357180912564	0.994806426912444	6.0616732479531e-16	5.54629078870903e-14	4.02571804663248e-15	2.13217880694481e-15	1.24753134802413e-09	"0.994806426912444"	"4"	"Gorilla-to-anc"
"GO:0007005"	1.0318847918233e-25	3.9687012532773e-12	0.0619811400634118	0.938018859930068	4.54284939712967e-20	1.20842490354068e-22	7.24697039808708e-20	2.32566515525648e-20	2.55173951787684e-12	"0.938018859930068"	"4"	"Gorilla-to-anc"
"GO:0015693"	1.12531031361518e-06	0.0061144145980384	0.64431315955538	0.222240579181229	8.7827379877683e-06	4.21838219465133e-07	3.7197008126607e-05	2.76759694148649e-05	0.127256643801291	"0.64431315955538"	"3"	"HCanc-to-anc"
"GO:0006730"	0.0158825980258251	0.256013396841595	0.241431161130951	0.102178077434811	0.0351820518517707	0.0160902881307901	0.00584648635656369	0.219723497709155	0.107652442518538	"0.256013396841595"	"2"	"Chimp-to-anc"
"GO:0030215"	1.66366610818903e-06	0.0176886760509086	0.953684277653027	0.0264647010041284	4.11534942078019e-06	6.32960307512192e-07	0.000233945790370715	4.7923085526534e-05	0.00187406444020232	"0.953684277653027"	"3"	"HCanc-to-anc"
"GO:0030216"	5.76998511590476e-13	3.91117011463321e-10	0.001839275146386	0.99816072406921	2.2589196639117e-13	2.94999782424481e-10	2.07605039229059e-12	4.49356863388207e-11	5.04726758362284e-11	"0.99816072406921"	"4"	"Gorilla-to-anc"
"GO:0030217"	1.53331030392209e-14	2.18633345380426e-07	0.00579937085041247	0.99419858468091	4.78369830093712e-13	5.50549564823791e-14	3.91177057529256e-12	1.04788843341645e-11	1.82582039265433e-06	"0.99419858468091"	"4"	"Gorilla-to-anc"
"GO:0030218"	1.45061376508713e-06	0.9998249446625	5.60939874869439e-05	3.19340876024304e-05	2.3109417333787e-06	1.02323258737439e-06	2.4723738967329e-05	1.58070150263651e-05	4.17117203313126e-05	"0.9998249446625"	"2"	"Chimp-to-anc"
"GO:0015698"	0.179488436883748	0.0837947274521209	0.0726403065073343	0.0790219762831775	0.0811836162763588	0.266528203951604	0.105688191268189	0.0662995556882329	0.0653549856892342	"0.266528203951604"	"6"	"Orang-to-anc"
"GO:0042311"	1.56728551129083e-07	0.932892319212572	0.0616952206483152	0.00458870712273459	1.9794465896466e-05	9.66774812620157e-08	5.01157425462014e-06	5.33768463683948e-06	0.00079335588555737	"0.932892319212572"	"2"	"Chimp-to-anc"
"GO:0072562"	2.09636592198888e-74	2.58871215673691e-47	7.18506615128292e-19	1	6.41707191615196e-71	1.67229116841813e-64	8.27954606943863e-66	9.40863026871187e-67	2.04889149037985e-58	"1"	"4"	"Gorilla-to-anc"
"GO:0031167"	0.00961252200831869	0.239679601346235	0.0138198486403321	0.00474794476418339	0.58701496239032	0.00537228331179381	0.00376976388894774	0.00642353341262557	0.129559540237245	"0.58701496239032"	"5"	"HCGanc-to-anc"
"GO:0009954"	4.6902149119198e-09	7.16166934364409e-06	0.12392536607178	0.875472948759779	2.02470785780655e-08	6.33245742328857e-08	5.34147580868893e-08	1.22320201445422e-07	0.000594259502270393	"0.875472948759779"	"4"	"Gorilla-to-anc"
"GO:0009953"	0.0114668103852226	0.0101475841515277	0.0890035083803844	0.0530928782731574	0.135728627391809	0.218274148640138	0.0151868341114489	0.38207842911725	0.085021179549062	"0.38207842911725"	"8"	"Monkey-to-anc"
"GO:0009952"	2.78959770317115e-13	1.93769567071955e-06	0.783601251408233	0.216361064551651	1.04090583693995e-11	4.21522726077015e-13	3.30827719168742e-11	1.69679202628006e-09	3.57446034606134e-05	"0.783601251408233"	"3"	"HCanc-to-anc"
"GO:0009950"	3.75469808305025e-11	4.65865860213302e-08	0.00524842440863633	0.994751278557701	8.57234592337356e-11	3.19531912713926e-09	9.90651143777528e-11	1.26394350163564e-09	2.45765478266059e-07	"0.994751278557701"	"4"	"Gorilla-to-anc"
"GO:0050896"	1.24422846987749e-05	0.122569325827757	0.710969436610851	2.31809998247028e-05	0.0858071873723468	1.49581259588817e-05	0.00277356124106758	0.000124646671637048	0.0777052608658582	"0.710969436610851"	"3"	"HCanc-to-anc"
"GO:0050890"	6.31724590724555e-29	2.50289159530514e-20	8.8508879376607e-09	0.999999991149112	5.77239430561605e-29	3.3308534777063e-25	1.02452897274878e-24	2.46625120842453e-26	1.90259949076669e-23	"0.999999991149112"	"4"	"Gorilla-to-anc"
"GO:0031305"	0.000184777224775204	0.0119844877436294	0.858316485395091	0.0804475454951086	0.0310805578642023	7.26558624550824e-05	0.00818441549143155	0.000509959562350741	0.00921911536095583	"0.858316485395091"	"3"	"HCanc-to-anc"
"GO:0050766"	1.11604510346073e-07	0.0796057129801161	0.892716134369336	0.0174771610222102	0.00298278293714782	2.66246103745987e-05	2.96103377595328e-07	9.72334670096502e-06	0.00718145302622674	"0.892716134369336"	"3"	"HCanc-to-anc"
"GO:0010212"	2.96818421207915e-15	0.0218799683331081	0.962905411152461	0.0144512905413937	2.00258964248918e-07	3.02046800570968e-14	2.23532229460649e-11	3.80034976960388e-10	0.000763129311651477	"0.962905411152461"	"3"	"HCanc-to-anc"
"GO:0050768"	0.00317053968772461	0.921821846145039	0.00116638143668498	0.00164857384402343	0.00375384355020717	0.00121933132729498	0.00358047406868343	0.0551928307549755	0.0084461791853665	"0.921821846145039"	"2"	"Chimp-to-anc"
"GO:0050769"	4.25490609526006e-20	4.16654112634932e-13	1.4006553585113e-05	0.999985993445995	1.11751559018667e-19	2.61886320528228e-17	7.02386239103952e-18	1.67678803226418e-18	3.02554471504359e-15	"0.999985993445995"	"4"	"Gorilla-to-anc"
"GO:0009409"	0.000243150784035211	0.0675915840801033	0.0188556519120652	0.00831741028377397	0.00382675276791156	0.00012121829663186	9.02704764002924e-05	0.0443978558642478	0.856556105534831	"0.856556105534831"	"9"	"OU"
"GO:0009408"	2.07887905655189e-27	2.7771318385212e-17	7.43618817505112e-08	0.999999925638118	3.21627712518267e-25	1.4787048476772e-22	4.19884972051866e-24	2.26772929031954e-23	2.64807311488008e-16	"0.999999925638118"	"4"	"Gorilla-to-anc"
"GO:0002230"	8.75992637334173e-07	0.00946084485037664	0.000399869360275483	8.59087816676344e-05	0.0101422953483077	3.62368887879668e-07	3.22956829734992e-07	0.977835995661364	0.00207352467965307	"0.977835995661364"	"8"	"Monkey-to-anc"
"GO:0005516"	2.40350046162256e-70	2.24178993895311e-23	0.999999999999716	2.8341566775808e-13	2.38853847370677e-45	1.40916391878424e-65	3.0326080899611e-54	1.952395708611e-51	2.22541739164745e-16	"0.999999999999716"	"3"	"HCanc-to-anc"
"GO:0005515"	0	0	8.17506604218196e-50	1	0	0	0	0	0	"1"	"4"	"Gorilla-to-anc"
"GO:0005518"	4.55065901565046e-12	0.00600749242392658	0.931962673749401	4.72576906086769e-07	0.0295056009648259	8.40936804721264e-10	4.83704382472689e-12	1.89822793491293e-07	0.0325235696118229	"0.931962673749401"	"3"	"HCanc-to-anc"
"GO:0004177"	3.29110016271604e-12	5.76515564082461e-05	0.999664071739996	1.37410750993578e-08	2.60259085786052e-07	1.22969081101055e-12	4.15682165940526e-09	1.79669068243792e-10	0.000277998362423115	"0.999664071739996"	"3"	"HCanc-to-anc"
"GO:0051384"	2.43265678823944e-07	0.000103192373989234	0.0184460949164983	7.2379801582431e-05	0.981358013824876	7.20844875696613e-07	6.25784873045596e-06	5.88999732068421e-07	1.25081240367066e-05	"0.981358013824876"	"5"	"HCGanc-to-anc"
"GO:0001525"	4.41349252272782e-44	1.48921456714986e-16	0.972152391809223	0.0278476081907772	8.71136600284954e-35	2.57577313910668e-38	1.32832084905074e-35	6.44252616089019e-31	4.53341173813611e-26	"0.972152391809223"	"3"	"HCanc-to-anc"
"GO:0001522"	0.00565630948422485	0.0364690444332394	0.681553104534985	0.0306892452747569	0.0700938758894103	0.00208370784166512	0.101169679023163	0.00311827686875446	0.0691667566498011	"0.681553104534985"	"3"	"HCanc-to-anc"
