"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:1900026"	0.0758559725636967	0.0347763076684045	0.122751965784394	0.202963428637895	0.0652444518668293	0.0279486891743591	0.0536769009282511	0.198715365782551	0.218066917593619	"0.218066917593619"	"9"	"OU"
"GO:1900025"	0.00222508607369251	0.0031381625863383	0.0697608731060819	0.00179380336746754	0.138863857225898	0.000819060206029238	0.000818824177156365	0.0106972741395013	0.771883059117835	"0.771883059117835"	"9"	"OU"
"GO:0000132"	2.40173956618216e-05	0.0100658097248832	0.00499144073872042	2.83872648302379e-05	0.963766326612606	9.82545977591419e-06	2.62699206192988e-05	0.000126358102306021	0.0209615647805973	"0.963766326612606"	"5"	"HCGanc-to-anc"
"GO:0060349"	0.111782904355277	0.214914591082159	0.113519895984061	0.23861363432568	0.0423664936451867	0.0529517715661144	0.0658736747053493	0.118918548307455	0.0410584860287172	"0.23861363432568"	"4"	"Gorilla-to-anc"
"GO:0060348"	3.31327797138504e-14	9.06541276687105e-10	0.996619824572183	0.00338017421125101	1.82442929797951e-14	6.30706458589251e-14	3.01511991169702e-10	6.64362667718597e-13	7.73390729322959e-12	"0.996619824572183"	"3"	"HCanc-to-anc"
"GO:0010827"	7.61929148462242e-05	0.00112876319771777	0.0220266805550239	0.000154329627655356	0.969373009870621	4.15615700026348e-05	4.4805258068702e-05	0.000434879796257326	0.00671977720980737	"0.969373009870621"	"5"	"HCGanc-to-anc"
"GO:0001056"	0.010424320076558	0.4777882785038	0.0050215827334052	0.00417930372226235	0.00794778511514055	0.00413849053504515	0.0307551902045878	0.415679183537986	0.0440658655712146	"0.4777882785038"	"2"	"Chimp-to-anc"
"GO:0005615"	9.80286837823754e-280	9.07884215814154e-150	0.948914190194358	3.23206399476149e-158	3.97012204731142e-44	1.42690132847902e-266	4.20881403766948e-246	2.11506738501402e-198	0.051085809805642	"0.948914190194358"	"3"	"HCanc-to-anc"
"GO:0051930"	1.03917581046087e-12	4.83069154132828e-10	0.000681516782573099	3.57773925707591e-10	0.997935353750436	4.62984716768947e-12	9.9039871695708e-12	1.37094828125637e-11	0.0013831285968657	"0.997935353750436"	"5"	"HCGanc-to-anc"
"GO:0045956"	2.55814829641634e-05	0.00416787358347581	0.000982768124891534	5.63473695651688e-05	0.99061976810433	2.45143580563977e-05	0.000108046496690357	2.14161523670427e-05	0.00399368432766006	"0.99061976810433"	"5"	"HCGanc-to-anc"
"GO:0030534"	1.10853699883819e-08	2.59235254487889e-06	5.95644473742744e-06	5.27713379407086e-09	0.983152488042183	1.40019084762201e-08	4.27882385798406e-08	1.64544215205843e-07	0.0168387254636687	"0.983152488042183"	"5"	"HCGanc-to-anc"
"GO:0030539"	1.31788374018996e-11	0.000102816486515364	0.997736263980115	8.07407903319408e-06	1.27807125362949e-06	1.1303295592471e-11	2.11652181164408e-09	6.31592231133694e-10	0.00215156461048636	"0.997736263980115"	"3"	"HCanc-to-anc"
"GO:0043065"	7.94664519300933e-15	3.56527661557781e-15	2.56827100864493e-14	4.47692027321128e-14	0.193803981565284	6.63314986245358e-15	0.806131168837522	4.65361320998656e-06	6.01959838953087e-05	"0.806131168837522"	"7"	"HCGOanc-to-anc"
"GO:0009967"	3.95574020179747e-15	4.5588183796288e-06	1.85859443856338e-06	2.89310498596557e-13	0.00430989875472929	4.04722480081893e-15	5.87362820558354e-12	3.99420627504942e-11	0.99568368378634	"0.99568368378634"	"9"	"OU"
"GO:0006865"	1.99162054977603e-05	0.0772041020807037	0.0125944149234867	3.14456073901518e-05	0.036579064906056	0.000182645830682642	0.00387828490234693	0.000213403405109532	0.869296722138727	"0.869296722138727"	"9"	"OU"
"GO:0008076"	4.01925099107908e-19	5.99423463866051e-14	2.44516449753139e-08	8.37364797519224e-13	3.69492087062924e-05	2.55034500820162e-14	1.64580555927805e-19	7.05580470909736e-11	0.999963026268168	"0.999963026268168"	"9"	"OU"
"GO:0031668"	1.47504452443757e-08	4.4291026630216e-07	1.40335976724135e-06	5.85209246472814e-09	0.996909685096815	1.24200386147571e-08	3.5150221524908e-08	7.62206208705483e-08	0.00308832423973273	"0.996909685096815"	"5"	"HCGanc-to-anc"
"GO:0031663"	1.6967848255439e-10	1.29753836792201e-06	4.58749873243486e-08	9.31298554585997e-11	0.999883345362393	7.51772395817632e-11	2.5052242243627e-10	8.80609744769591e-09	0.000115301829646194	"0.999883345362393"	"5"	"HCGanc-to-anc"
"GO:0031667"	0.00210463273953796	0.000970195779663372	0.000999837721532064	0.00162106496831584	0.951495931521468	0.00182561980452166	0.03532324936442	0.00349299736807826	0.00216647073246269	"0.951495931521468"	"5"	"HCGanc-to-anc"
"GO:0004702"	1.26775722641277e-17	1.83943847438217e-11	1.96390882115518e-07	1.08415912110191e-16	0.953088094010976	1.40127743555204e-17	1.39725510007206e-15	1.13842574113082e-13	0.0469117095796325	"0.953088094010976"	"5"	"HCGanc-to-anc"
"GO:0004709"	9.70064450876147e-05	5.28788854377254e-05	0.000507856845559526	3.66775319601262e-05	0.9879958723645	6.75377321570097e-05	7.71809738423714e-05	0.000847846563091547	0.0103171426583641	"0.9879958723645"	"5"	"HCGanc-to-anc"
"GO:0018024"	0.000503736645507719	0.000876103359052026	0.000197021467605491	0.00087206469123855	0.0858954746505325	0.00273602157953164	0.000194491878321751	0.00757759214671692	0.901147493581493	"0.901147493581493"	"9"	"OU"
"GO:0003281"	1.13532910891341e-10	5.25003901952022e-08	0.000140143782460052	4.47500870636863e-11	0.994711830816311	4.82377640398309e-11	4.59515530870206e-11	3.05746661507541e-08	0.00514794207369993	"0.994711830816311"	"5"	"HCGanc-to-anc"
"GO:0001541"	0.0173558488948952	0.00707683482256352	0.0098824345024751	0.00648720201479382	0.542580558988636	0.00638609054579387	0.0738649056148894	0.307491715901758	0.0288744087141948	"0.542580558988636"	"5"	"HCGanc-to-anc"
"GO:0046983"	5.91051215559304e-66	3.44582131715464e-37	0.999999999999997	3.90010729237942e-38	2.14043739147458e-29	3.49491059480521e-62	3.86452032154717e-57	3.35180318949658e-53	2.7699777499647e-15	"0.999999999999997"	"3"	"HCanc-to-anc"
"GO:0046982"	1.09963118936074e-44	2.17349870254739e-34	1.30458236244771e-25	1.57604379006968e-43	0.999997729766865	1.31703843338701e-44	4.9183148049046e-45	1.41012034637001e-28	2.27023313538419e-06	"0.999997729766865"	"5"	"HCGanc-to-anc"
"GO:0015269"	0.00358390559865694	0.0113630210333956	0.121958266905739	0.829658256976102	0.00134859133153614	0.00139018176156309	0.0184983774269687	0.00273158441127052	0.00946781455476846	"0.829658256976102"	"4"	"Gorilla-to-anc"
"GO:0016791"	0.00265743373005941	0.00526406787544046	0.00530916101613821	0.00139278567732085	0.0873994212502126	0.000977856769653925	0.00258397760577801	0.184387250231592	0.710028045843805	"0.710028045843805"	"9"	"OU"
"GO:0035994"	0.01562887713094	0.0144432508188824	0.00922444680961012	0.00597210407044423	0.063326429440778	0.00667418840177656	0.00762438985374892	0.0747344344107091	0.802371879063111	"0.802371879063111"	"9"	"OU"
"GO:0010569"	0.00568203442766587	0.445081846243472	0.241997187106057	0.00314010523893005	0.107292696348101	0.0028840815136766	0.0266752708223693	0.00561639086656886	0.16163038743316	"0.445081846243472"	"2"	"Chimp-to-anc"
"GO:0071479"	0.00223167746200107	0.00294059076031181	0.0462263777872388	0.00658603589633921	0.91246523596362	0.00335793691075563	0.000919907915084897	0.0123346759053311	0.0129375613993178	"0.91246523596362"	"5"	"HCGanc-to-anc"
"GO:0032588"	3.39905899041109e-14	0.000140783575596393	0.626799841111484	3.38599061994971e-12	2.98538203902511e-11	3.77341094526952e-11	1.09117298858368e-06	9.83933820441141e-11	0.373058283970529	"0.626799841111484"	"3"	"HCanc-to-anc"
"GO:0032580"	6.14328085500042e-13	0.00859530170351388	9.84986282540223e-07	1.85038237470233e-12	0.000567512088088557	1.58117576503593e-11	1.12161311247264e-10	4.02820527491348e-08	0.990836160809624	"0.990836160809624"	"9"	"OU"
"GO:0032587"	5.15405078696571e-12	7.03392070405011e-09	0.000177325110325615	3.91976982966853e-09	0.00271835188413253	2.52886481710433e-12	2.10636727763661e-12	1.44713809810751e-07	0.997104167328252	"0.997104167328252"	"9"	"OU"
"GO:0033365"	1.48819102823194e-05	0.00083251656997826	0.00138927444171903	8.38154090240125e-06	0.639442914897966	5.49862230866618e-06	5.51511727905243e-06	0.000763116822060437	0.357537900077504	"0.639442914897966"	"5"	"HCGanc-to-anc"
"GO:0006412"	1.36368564071675e-34	2.20036743948618e-17	0.0507252981289689	3.53251393281249e-15	7.54035539405996e-14	6.27759311460152e-34	1.80372077792932e-30	1.86323942549091e-22	0.949274701870952	"0.949274701870952"	"9"	"OU"
"GO:0030324"	3.6221166018778e-22	3.17736634404242e-10	0.999755542321019	7.79830508088082e-09	1.6488700093105e-12	9.76745838878153e-21	4.04211467965446e-21	7.27834803052403e-15	0.000244449561283586	"0.999755542321019"	"3"	"HCanc-to-anc"
"GO:0030325"	3.1020674783547e-05	0.313578565474221	0.00280468318965925	1.46759431239127e-05	1.61285615824154e-05	0.0520795723471298	0.0021623261119733	0.000399199519152986	0.628913828178374	"0.628913828178374"	"9"	"OU"
"GO:0043388"	4.1652494184953e-05	0.000141311968915403	0.0784791724151049	0.0304332212756071	0.0409513215914913	0.0373841813738146	1.57116478908463e-05	0.00163355594239284	0.810919871290598	"0.810919871290598"	"9"	"OU"
"GO:0030514"	0.000327634578210865	0.543648151408994	0.000511766791471359	0.000126117675612134	0.0209412890886022	0.000324963794197297	0.000120944785896025	0.26964979809798	0.164349333779036	"0.543648151408994"	"2"	"Chimp-to-anc"
"GO:0043588"	1.1795427156873e-16	5.67113645815039e-07	0.723154120478385	0.276845283952226	2.24913649642823e-15	9.1035296417394e-16	9.94175759154162e-14	3.5866365221607e-13	2.84552818089819e-08	"0.723154120478385"	"3"	"HCanc-to-anc"
"GO:0030182"	7.95491174367381e-05	0.000920985479675313	4.53980609250558e-05	0.000128706371358924	0.000135295412283572	3.81886104346301e-05	0.998587795554949	3.48388591528925e-05	2.92425337835562e-05	"0.998587795554949"	"7"	"HCGOanc-to-anc"
"GO:0030183"	3.52280733930162e-08	0.000504849858309178	1.59460787518381e-05	1.75463060817728e-08	0.172552380033125	2.25019783186275e-06	2.33797212879134e-06	1.26312579934833e-06	0.826920919959674	"0.826920919959674"	"9"	"OU"
"GO:0017112"	7.15738448317909e-07	0.000566011366361061	0.0498281179689061	7.43767096234631e-07	0.0113525179751666	5.96614010585239e-07	2.08124466366528e-06	3.37800319681951e-05	0.938215435293379	"0.938215435293379"	"9"	"OU"
"GO:0042220"	0.00452918842082933	0.00346949808029869	0.00303189535191995	0.00167747894245959	0.0561113732067523	0.0017882040915004	0.0445431496558013	0.650695784085357	0.234153428165081	"0.650695784085357"	"8"	"Monkey-to-anc"
"GO:0003705"	3.0272337590456e-07	0.000155650843206244	0.141378158614408	1.43678676093927e-05	0.00109561527408885	1.12550309632721e-07	1.77226244403178e-07	0.000212038255242081	0.857143576645516	"0.857143576645516"	"9"	"OU"
"GO:0003707"	1.89090953477399e-05	0.000164897459729353	0.892993222152977	0.0323844809407077	0.0703621928228142	0.000130196024658293	0.0039249194970435	7.98182863921002e-06	1.32001780828798e-05	"0.892993222152977"	"3"	"HCanc-to-anc"
"GO:0046697"	3.17104938110494e-07	0.796941882571032	0.0271980094120361	5.59388961766167e-07	2.49728571801888e-05	2.17477482082859e-06	2.05584803479821e-07	1.45882861451061e-05	0.175817290020082	"0.796941882571032"	"2"	"Chimp-to-anc"
"GO:0030511"	0.0453863931031309	0.166846019047242	0.182591768408424	0.0616677390700282	0.314300856932314	0.0178468209748764	0.0178335464222326	0.132621747733988	0.0609051083077634	"0.314300856932314"	"5"	"HCGanc-to-anc"
"GO:0003714"	1.88784967344529e-46	1.90261251090833e-27	2.1913093770735e-19	5.16783164804802e-44	0.999984087608778	3.02520839285787e-46	1.91792413240836e-40	1.6878951670087e-35	1.59123912217302e-05	"0.999984087608778"	"5"	"HCGanc-to-anc"
"GO:0000242"	0.000103247215808885	0.0263221245048082	0.0090797341152966	0.000196053558183708	0.290082061989367	5.4662147075375e-05	0.00167082671520516	0.000530119048829445	0.671961170705425	"0.671961170705425"	"9"	"OU"
"GO:0000244"	6.44658013144907e-08	5.23907229577173e-06	4.74912368537609e-06	3.62359491499514e-08	0.99942640847262	2.97733595317601e-08	1.27130757109125e-06	1.15732643515656e-07	0.000562085816074158	"0.99942640847262"	"5"	"HCGanc-to-anc"
"GO:0000245"	9.33554874235797e-05	0.0119082805478821	0.413264251161133	0.00156348307481827	0.386842414374851	3.4753275547082e-05	0.00648282325021041	0.000202690422706162	0.179607948405428	"0.413264251161133"	"3"	"HCanc-to-anc"
"GO:0031589"	0.00210108651570248	0.073141216231459	0.102748012449134	0.0280781875782354	0.0611342075842189	0.00137690116065676	0.00132330123144119	0.0145919841837603	0.715505103065392	"0.715505103065392"	"9"	"OU"
"GO:0022604"	0.0495651289390719	0.0185822002551112	0.122531922424784	0.0447240395923017	0.189126981141725	0.132387347591298	0.153059632489705	0.195098447984339	0.0949242995816647	"0.195098447984339"	"8"	"Monkey-to-anc"
"GO:0009615"	0.00127262611168236	0.00311512735865717	0.000977812440664701	0.000553906940959218	0.670023934880877	0.0556067654242856	0.267485089541608	0.00050852395763014	0.000456213343636308	"0.670023934880877"	"5"	"HCGanc-to-anc"
"GO:0009060"	6.87026527809052e-06	0.00950023222201165	0.00265526533190666	5.42951006744578e-05	0.211391171332928	4.20269326733522e-06	0.000169755745258064	0.000248845046884554	0.775969362261791	"0.775969362261791"	"9"	"OU"
"GO:0001676"	0.000225340880774344	0.0122437973310994	0.209919256317214	0.000423096723789544	0.0381667442986025	0.000151770536343274	0.00121099405835685	0.0012056978048485	0.736453302048972	"0.736453302048972"	"9"	"OU"
"GO:0001671"	1.03200276566818e-08	3.74923258888519e-05	0.0152094436131663	1.89554198946382e-06	0.0727091896647354	4.65565200606678e-09	4.1905703287711e-07	2.37027225038311e-07	0.912041307794282	"0.912041307794282"	"9"	"OU"
"GO:0008625"	9.14883443864122e-06	0.0214181144720734	4.10179093545865e-06	7.55698301410959e-06	0.00029886567254162	0.958722542242647	0.00119406881821166	0.000110176696676513	0.0182354244894614	"0.958722542242647"	"6"	"Orang-to-anc"
"GO:0015459"	1.8219079407111e-10	0.64859200606703	1.34686983846997e-06	1.8340412938548e-10	2.31589082217513e-10	0.00147339427968308	6.82014232496424e-06	2.61596687963324e-07	0.349926170447252	"0.64859200606703"	"2"	"Chimp-to-anc"
"GO:1900182"	0.0453676221400853	0.412624807720608	0.178044761766033	0.155337971701844	0.0514607153971563	0.0258472497267111	0.0946571315551118	0.0325743707071126	0.00408536928533756	"0.412624807720608"	"2"	"Chimp-to-anc"
"GO:0042056"	4.21889835760907e-05	0.000212676473805724	0.284004393840726	0.664419558089168	0.000314179872736214	0.00117735308967033	0.000148685344876629	7.67755486897912e-05	0.0496041887567511	"0.664419558089168"	"4"	"Gorilla-to-anc"
"GO:0071222"	6.55899544986655e-80	1.31707544962123e-55	8.28892505469337e-33	2.59341347391069e-76	1	2.47109573976297e-80	9.02170230877136e-71	5.33442033133479e-72	6.73970120770889e-36	"1"	"5"	"HCGanc-to-anc"
"GO:0042059"	7.30551823686176e-12	0.329304516360498	0.653563390826874	3.31445403740191e-12	2.75277670164254e-12	4.26500842632242e-08	4.91820908676751e-11	4.5903861039111e-08	0.0171320041961276	"0.653563390826874"	"3"	"HCanc-to-anc"
"GO:0021983"	0.020548302211287	0.0129806992207872	0.0103532571708435	0.0383638731817163	0.0245755639731183	0.0335291854310431	0.0308064594129267	0.371354269100741	0.457488390297537	"0.457488390297537"	"9"	"OU"
"GO:0021987"	2.46991354250025e-07	0.173712162031	3.3817308984304e-05	3.34037595700258e-07	1.93652172849407e-07	5.88989632273716e-05	5.52130485369953e-05	3.18462081646891e-05	0.826107287758964	"0.826107287758964"	"9"	"OU"
"GO:0043268"	3.12722700142869e-05	0.00381871123357899	0.0396963026839019	5.68054880122189e-05	0.0136116379915389	1.92492237117455e-05	0.000126668787663261	0.000316757900425569	0.942322594421153	"0.942322594421153"	"9"	"OU"
"GO:1900006"	0.0646597889127005	0.0412966395891366	0.0443252146673308	0.0351202307740274	0.146931110978445	0.0320427534733487	0.0926165874454491	0.427808204016082	0.11519947014348	"0.427808204016082"	"8"	"Monkey-to-anc"
"GO:0008656"	2.03248994835988e-05	0.292099613148427	7.7080971288501e-06	9.42730740894742e-06	1.37364101551166e-05	0.706015994521238	0.000742903801591161	0.000147613654135752	0.000942678160431933	"0.706015994521238"	"6"	"Orang-to-anc"
"GO:0034612"	3.97661004869423e-12	4.31743154821769e-08	0.000341953985775617	2.16295809142584e-10	0.988529423729633	1.66988942997581e-12	2.5734457333634e-10	1.35802462000885e-10	0.0111285784951862	"0.988529423729633"	"5"	"HCGanc-to-anc"
"GO:0034614"	3.00518552709389e-11	4.32228950975723e-06	0.975870926505503	1.51892511142439e-06	0.00272752087187889	3.92114606252325e-11	1.76900698416074e-09	1.88811022524585e-09	0.0213957076816165	"0.975870926505503"	"3"	"HCanc-to-anc"
"GO:0034341"	2.53746423902987e-06	0.189130217785389	0.00868979857775909	0.000136188350498203	0.776854705894828	1.08163045419122e-06	0.00159174060411713	5.10112786562479e-05	0.0235427184140583	"0.776854705894828"	"5"	"HCGanc-to-anc"
"GO:0097191"	2.18697821243513e-15	0.000305037686867186	8.85774099826692e-06	2.17243241775454e-12	0.438839263839786	1.37004322702013e-15	5.13410292784277e-11	2.03681505138567e-11	0.560846840658463	"0.560846840658463"	"9"	"OU"
"GO:0005801"	1.36414963629898e-23	9.46972144393756e-18	3.47591918692486e-22	3.9986915810566e-21	5.44111369588761e-24	4.90368720931354e-19	1	9.32610826000857e-21	1.16570809263949e-23	"1"	"7"	"HCGOanc-to-anc"
"GO:0005802"	1.86403216419296e-17	4.63090114914506e-12	6.26841296862193e-06	1.20428269598929e-12	1.24133194341778e-05	1.0292278277098e-17	8.6503081198212e-18	4.89086263878219e-10	0.999981317772676	"0.999981317772676"	"9"	"OU"
"GO:0007099"	0.000837706248367198	0.0909857256417686	0.0543936203480796	0.000335339751855246	0.003845644935406	0.0145739463419853	0.0063215987156824	0.00446301407794373	0.824243403938912	"0.824243403938912"	"9"	"OU"
"GO:0097192"	0.139984753628828	0.13661284083961	0.0798815705990266	0.0519526475865539	0.312317417762046	0.0612604042882697	0.106280204479602	0.0598376070230394	0.0518725537930241	"0.312317417762046"	"5"	"HCGanc-to-anc"
"GO:0007094"	0.025742782202157	0.184371452380675	0.0588053923405079	0.0108212012340553	0.255614955550607	0.0337290067520302	0.295309291699767	0.0162606759666473	0.119345241873554	"0.295309291699767"	"7"	"HCGOanc-to-anc"
"GO:0007093"	0.000836522793234351	0.000888754769578278	0.0167964554974629	0.000675299879012806	0.961711113594401	0.000366151228224519	0.0179412877601678	0.000314194064021156	0.00047022041389677	"0.961711113594401"	"5"	"HCGanc-to-anc"
"GO:0010803"	4.15437550756772e-19	7.42026470715666e-06	0.999992567819556	1.54351912789033e-19	3.94508545542564e-19	1.10005960712066e-14	2.26468087198784e-18	3.76627656909747e-15	1.19157223507371e-08	"0.999992567819556"	"3"	"HCanc-to-anc"
"GO:0050680"	1.74963281161831e-11	1.11994995827961e-05	0.182251785894873	8.53896392529305e-06	1.26139520397988e-06	6.74691267723608e-12	3.0688490196067e-10	8.88604140518829e-08	0.817727125054873	"0.817727125054873"	"9"	"OU"
"GO:0010800"	0.000436519803020569	0.000196059212930937	0.00482110386749034	0.000988613647101988	0.797108378259328	0.040259600344869	0.000667908970007053	0.00439299659381143	0.151128819301441	"0.797108378259328"	"5"	"HCGanc-to-anc"
"GO:0001077"	9.52727933029808e-21	9.37984835122533e-12	3.65159798790467e-05	6.51870036516424e-15	0.99996348401025	8.22275326015896e-21	2.87110349259788e-16	1.87781722446592e-17	4.84562557613381e-13	"0.99996348401025"	"5"	"HCGanc-to-anc"
